Individual,Fitness,RobotStructure
0,4.433076738180845,"3.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,2.0,4.0|0.0,3.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,4.229151237838719,"3.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,1.0,4.0,0.0,1.0|1.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,4.1052368503757934,"1.0,3.0,3.0,4.0,0.0|0.0,1.0,1.0,2.0,4.0|0.0,1.0,4.0,3.0,1.0|1.0,1.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,4.077148611905724,"1.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,3.0,4.0,3.0,1.0|1.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
4,3.872600817181105,"2.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,1.0,4.0,3.0,1.0|1.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.818371827590026,"2.0,3.0,3.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,4.0,4.0,3.0,1.0|1.0,2.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.7943116056018713,"3.0,2.0,3.0,3.0,0.0|0.0,3.0,1.0,2.0,4.0|2.0,3.0,4.0,3.0,1.0|1.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
7,3.7923284765806833,"2.0,3.0,1.0,0.0,4.0|0.0,3.0,4.0,2.0,1.0|1.0,3.0,4.0,3.0,1.0|1.0,2.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,3.7505423750052294,"2.0,3.0,3.0,4.0,4.0|4.0,3.0,4.0,2.0,4.0|0.0,1.0,2.0,3.0,1.0|1.0,1.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,3.741584097342679,"2.0,3.0,2.0,4.0,4.0|0.0,3.0,4.0,2.0,4.0|0.0,3.0,2.0,2.0,1.0|1.0,1.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
10,3.69061339317514,"2.0,3.0,0.0,3.0,0.0|3.0,3.0,1.0,2.0,4.0|0.0,1.0,4.0,3.0,3.0|1.0,0.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
