Individual,Fitness,RobotStructure
0,3.5018625430839156,"1.0,3.0,0.0,0.0,0.0|3.0,2.0,3.0,0.0,0.0|0.0,1.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,1.0"
1,3.319763636296199,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|0.0,1.0,2.0,2.0,4.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
2,3.134046928929029,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,1.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
3,3.0362684459887612,"1.0,3.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|0.0,1.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,1.0"
4,2.6822931835646653,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,1.0,0.0|3.0,2.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,2.0|3.0,3.0,0.0,3.0,1.0"
5,2.641855170823836,"4.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,1.0"
6,2.5800239202261657,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,1.0,0.0|1.0,2.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,1.0"
7,2.5792054716665787,"1.0,3.0,0.0,0.0,0.0|3.0,1.0,3.0,1.0,0.0|1.0,2.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,2.0"
8,2.5767653682159035,"1.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,1.0,0.0|1.0,1.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,1.0,1.0"
9,2.5743955012193687,"1.0,3.0,0.0,0.0,0.0|3.0,2.0,3.0,2.0,0.0|2.0,1.0,4.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,1.0,1.0"
