Individual,Fitness,RobotStructure
0,2.7886099013190533,"2.0,1.0,0.0,2.0,1.0|2.0,0.0,4.0,1.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
1,2.4519718357761673,"2.0,1.0,0.0,2.0,1.0|2.0,0.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,0.0,3.0,3.0"
2,2.355148067800754,"0.0,2.0,1.0,4.0,1.0|2.0,0.0,4.0,2.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
3,2.326211169536059,"0.0,2.0,1.0,2.0,0.0|2.0,0.0,4.0,2.0,3.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
4,2.2819701722213313,"0.0,0.0,4.0,0.0,1.0|1.0,2.0,1.0,2.0,3.0|2.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
5,2.2403163715127667,"2.0,2.0,4.0,3.0,1.0|2.0,2.0,2.0,0.0,3.0|1.0,3.0,3.0,4.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
6,2.2192392758484623,"0.0,0.0,1.0,0.0,1.0|3.0,0.0,3.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
7,2.210397224176305,"1.0,0.0,1.0,0.0,1.0|3.0,0.0,2.0,0.0,1.0|1.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
8,2.2028509615775653,"0.0,0.0,0.0,2.0,1.0|3.0,0.0,1.0,0.0,1.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,1.0|0.0,0.0,4.0,3.0,3.0"
9,2.179912264116039,"2.0,2.0,4.0,2.0,1.0|3.0,2.0,1.0,0.0,3.0|1.0,3.0,3.0,4.0,4.0|1.0,0.0,0.0,4.0,1.0|0.0,0.0,0.0,3.0,4.0"
10,2.1792437894232437,"2.0,0.0,4.0,3.0,1.0|3.0,2.0,1.0,2.0,3.0|1.0,3.0,3.0,4.0,4.0|1.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,4.0"
11,2.124233258685715,"0.0,0.0,4.0,2.0,1.0|2.0,0.0,3.0,0.0,0.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,3.0"
12,2.1146179102868334,"0.0,2.0,1.0,1.0,1.0|2.0,0.0,4.0,2.0,3.0|3.0,3.0,2.0,3.0,4.0|0.0,0.0,0.0,4.0,3.0|0.0,0.0,0.0,3.0,4.0"
13,2.0919667188132807,"2.0,2.0,1.0,2.0,1.0|0.0,2.0,4.0,1.0,3.0|1.0,3.0,3.0,4.0,4.0|0.0,0.0,0.0,4.0,1.0|0.0,0.0,0.0,3.0,4.0"
14,2.062800886872203,"0.0,2.0,1.0,4.0,1.0|2.0,0.0,2.0,0.0,3.0|1.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,4.0,4.0"
15,2.0559893643701415,"2.0,0.0,0.0,0.0,1.0|2.0,1.0,1.0,0.0,3.0|3.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,4.0|0.0,0.0,0.0,3.0,0.0"
