Individual,Fitness,RobotStructure
0,1.8769894636181534,"0.0,0.0,0.0,1.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
1,1.756910352995214,"0.0,3.0,0.0,1.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
2,1.4654654271589025,"0.0,0.0,0.0,1.0,0.0|2.0,2.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
3,1.3362629964970767,"3.0,1.0,4.0,4.0,0.0|2.0,0.0,0.0,3.0,0.0|3.0,3.0,0.0,1.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
4,1.3138684867819932,"0.0,0.0,4.0,2.0,0.0|0.0,0.0,3.0,4.0,0.0|2.0,3.0,2.0,1.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
5,1.300087532784036,"0.0,0.0,0.0,4.0,0.0|2.0,2.0,0.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,2.0"
6,1.2715332618088946,"0.0,0.0,0.0,1.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,2.0,4.0,4.0,1.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
7,1.2426867868534706,"3.0,0.0,0.0,2.0,0.0|1.0,2.0,3.0,1.0,0.0|2.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,1.2391273546969312,"1.0,3.0,4.0,2.0,2.0|1.0,2.0,0.0,3.0,4.0|2.0,0.0,0.0,0.0,4.0|2.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,2.0,3.0"
9,1.212932430228318,"0.0,0.0,0.0,4.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,2.0"
10,1.2117110633426356,"0.0,0.0,0.0,2.0,0.0|1.0,2.0,3.0,1.0,0.0|3.0,1.0,4.0,4.0,2.0|2.0,1.0,0.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0"
11,1.1873652952420841,"0.0,1.0,4.0,4.0,0.0|2.0,4.0,0.0,3.0,0.0|3.0,3.0,0.0,1.0,2.0|2.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
12,1.1704762742316164,"0.0,1.0,4.0,1.0,0.0|2.0,4.0,0.0,3.0,0.0|3.0,3.0,0.0,1.0,0.0|3.0,4.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
