Individual,Fitness,RobotStructure
0,3.8014422147302773,"3.0,3.0,4.0,0.0,1.0|0.0,3.0,4.0,4.0,3.0|4.0,1.0,3.0,2.0,0.0|2.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0"
1,3.728707701340782,"3.0,3.0,4.0,0.0,1.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,1.0,2.0,0.0|2.0,4.0,0.0,1.0,1.0|3.0,4.0,3.0,3.0,1.0"
2,3.6738989973281844,"3.0,3.0,4.0,0.0,1.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,1.0,2.0,0.0|2.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0"
3,3.551105650147287,"0.0,0.0,4.0,1.0,4.0|0.0,0.0,2.0,0.0,1.0|3.0,4.0,4.0,1.0,4.0|4.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.5134737914728134,"0.0,0.0,4.0,1.0,4.0|2.0,0.0,2.0,0.0,1.0|3.0,4.0,4.0,1.0,4.0|4.0,0.0,1.0,2.0,3.0|4.0,3.0,3.0,2.0,3.0"
5,3.4805432099286358,"3.0,3.0,4.0,0.0,4.0|0.0,3.0,4.0,4.0,2.0|1.0,1.0,3.0,0.0,3.0|2.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0"
6,3.4776691434640776,"0.0,0.0,4.0,1.0,4.0|1.0,0.0,2.0,0.0,1.0|3.0,4.0,4.0,1.0,4.0|4.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,2.0,3.0"
7,3.409829235301353,"3.0,3.0,2.0,0.0,1.0|1.0,3.0,4.0,3.0,2.0|4.0,1.0,1.0,2.0,0.0|2.0,4.0,0.0,1.0,1.0|3.0,4.0,3.0,3.0,1.0"
8,3.4042979417157686,"0.0,0.0,4.0,1.0,4.0|1.0,0.0,2.0,0.0,1.0|3.0,4.0,4.0,1.0,4.0|4.0,0.0,3.0,0.0,3.0|4.0,3.0,3.0,2.0,3.0"
9,3.3174451998415133,"3.0,3.0,4.0,0.0,4.0|0.0,3.0,4.0,4.0,2.0|4.0,1.0,3.0,2.0,0.0|3.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0"
10,3.180838891796693,"0.0,0.0,4.0,1.0,4.0|0.0,0.0,2.0,1.0,1.0|3.0,4.0,4.0,1.0,4.0|4.0,0.0,1.0,1.0,3.0|4.0,4.0,3.0,3.0,3.0"
11,2.9642331857183786,"0.0,0.0,2.0,1.0,4.0|1.0,0.0,2.0,0.0,1.0|3.0,4.0,4.0,3.0,4.0|4.0,0.0,3.0,0.0,3.0|4.0,3.0,3.0,2.0,3.0"
12,2.847330726830818,"3.0,3.0,4.0,0.0,3.0|0.0,3.0,4.0,4.0,3.0|4.0,1.0,3.0,2.0,0.0|2.0,4.0,1.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0"
